image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13C1T_17346713_2_v2_2x.jpg,MP002XW13C1T,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 78%, Эластан - 17%, Хлопок - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIK_21629361_1_v1.jpeg,MP002XW0EUIK,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIK_21629366_2_v1.jpeg,MP002XW0EUIK,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16APL_19769805_1_v1_2x.jpg,MP002XW16APL,Слипы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Нейлон - 30%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16APL_19769806_2_v1_2x.jpg,MP002XW16APL,Слипы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Нейлон - 30%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PW9V_22596518_1_v1_2x.jpg,MP002XW0PW9V,Слипы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PW9V_22596519_2_v1_2x.jpg,MP002XW0PW9V,Слипы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUI0_21629373_1_v1.png,MP002XW0EUI0,Комплекты трусов,мульти,"коричневый, розовый, серый, черный","горох, однотонный, полоска, цветочный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUI0_21629386_2_v1.jpeg,MP002XW0EUI0,Комплекты трусов,мульти,"коричневый, розовый, серый, черный","горох, однотонный, полоска, цветочный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUI0_21629368_3_v1.jpeg,MP002XW0EUI0,Комплекты трусов,мульти,"коричневый, розовый, серый, черный","горох, однотонный, полоска, цветочный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUI0_21629380_4_v1.jpeg,MP002XW0EUI0,Комплекты трусов,мульти,"коричневый, розовый, серый, черный","горох, однотонный, полоска, цветочный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW127OA_22011370_1_v1_2x.jpg,MP002XW127OA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 46%, Полиамид - 42%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW127OA_22011371_2_v1_2x.jpg,MP002XW127OA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 46%, Полиамид - 42%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184MS_24531267_1_v1.jpg,MP002XW184MS,Комплекты трусов,мульти,"бежевый, черный","леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184MS_24531268_2_v1_2x.jpg,MP002XW184MS,Комплекты трусов,мульти,"бежевый, черный","леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q7AA_22697999_1_v1_2x.jpeg,MP002XW0Q7AA,Балконет,мульти,черный,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиуретан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q7AA_22697985_2_v1_2x.jpeg,MP002XW0Q7AA,Балконет,мульти,черный,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиуретан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ACYS_15788321_1_v1_2x.jpg,MP002XW0ACYS,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 89%, Эластан - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ACYS_15788322_2_v1_2x.jpg,MP002XW0ACYS,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 89%, Эластан - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16CVT_19771071_1_v1_2x.jpg,MP002XW16CVT,Слипы,мульти,черный,однотонный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16CVT_19771072_2_v1_2x.jpg,MP002XW16CVT,Слипы,мульти,черный,однотонный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIW_21629640_1_v2.jpeg,MP002XW0EUIW,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIW_21629365_2_v2.jpeg,MP002XW0EUIW,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIW_21629376_3_v2.jpeg,MP002XW0EUIW,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUIW_21629369_4_v2.jpeg,MP002XW0EUIW,Балконет,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04Y18_13521148_1_v2.jpg,MP002XW04Y18,Комплекты трусов,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04Y18_13521149_2_v2_2x.jpg,MP002XW04Y18,Комплекты трусов,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MQQ_23330515_1_v2.jpeg,MP002XW18MQQ,Трусы-бразилиана,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%,"Полиамид - 82%, Эластан - 14%, Вискоза - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MQQ_23330521_2_v3.jpeg,MP002XW18MQQ,Трусы-бразилиана,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%,"Полиамид - 82%, Эластан - 14%, Вискоза - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MQQ_23330639_3_v3.jpeg,MP002XW18MQQ,Трусы-бразилиана,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%,"Полиамид - 82%, Эластан - 14%, Вискоза - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MQQ_23330518_4_v3.jpeg,MP002XW18MQQ,Трусы-бразилиана,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%,"Полиамид - 82%, Эластан - 14%, Вискоза - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MQQ_23330523_5_v3.jpeg,MP002XW18MQQ,Трусы-бразилиана,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%,"Полиамид - 82%, Эластан - 14%, Вискоза - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW185TC_24547947_1_v1_2x.jpg,MP002XW185TC,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Эластан - 10%, Полиамид - 90%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW185TC_24547948_2_v1_2x.jpg,MP002XW185TC,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Эластан - 10%, Полиамид - 90%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PEF7_22768054_1_v1_2x.jpg,MP002XW0PEF7,Стринги,мульти,розовый,цветочный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PEF7_22768055_2_v1_2x.jpg,MP002XW0PEF7,Стринги,мульти,розовый,цветочный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 91%, Эластан - 9%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TXZV_23075852_1_v1_2x.jpg,MP002XW0TXZV,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TXZV_23075853_2_v1_2x.jpg,MP002XW0TXZV,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJR3_21067571_1_v1_2x.jpg,MP002XW1CJR3,Нижнее белье,демисезон,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJR3_21067572_2_v1_2x.jpg,MP002XW1CJR3,Нижнее белье,демисезон,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJR3_21067573_3_v1_2x.jpg,MP002XW1CJR3,Нижнее белье,демисезон,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJR3_21067574_4_v1_2x.jpg,MP002XW1CJR3,Нижнее белье,демисезон,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADK515801_23368455_1_v3.jpg,RTLADK515801,Комплекты трусов,мульти,"коричневый, черный","леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADK515801_23368456_2_v4_2x.jpg,RTLADK515801,Комплекты трусов,мульти,"коричневый, черный","леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5XM_22712809_1_v2.jpeg,MP002XW0I5XM,Слипы,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,Не указано,кружево,Не указано,Не указано,без подкладки,"Полиамид - 88%, Лайкра - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5XM_22712813_2_v2.jpeg,MP002XW0I5XM,Слипы,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,Не указано,кружево,Не указано,Не указано,без подкладки,"Полиамид - 88%, Лайкра - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629338_1_v1.png,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629332_2_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629343_3_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EUHJ_21629349_4_v1.jpeg,MP002XW0EUHJ,Трусы,мульти,"бежевый, белый, серый, черный",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE3R_19002129_1_v2_2x.jpg,MP002XW0KE3R,Трусы-бразилиана,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE3R_19002130_2_v2_2x.jpg,MP002XW0KE3R,Трусы-бразилиана,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XSL_24343457_1_v1_2x.jpeg,MP002XW17XSL,С треугольными чашечками,мульти,серый,однотонный,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 92%, Эластан 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XSL_24343465_2_v1_2x.jpeg,MP002XW17XSL,С треугольными чашечками,мульти,серый,однотонный,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 92%, Эластан 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XSL_24343841_3_v1_2x.jpeg,MP002XW17XSL,С треугольными чашечками,мульти,серый,однотонный,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 92%, Эластан 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XSL_24343461_4_v1_2x.jpeg,MP002XW17XSL,С треугольными чашечками,мульти,серый,однотонный,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 92%, Эластан 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IHYV_25384210_1_v2.jpg,MP002XW0IHYV,Трусы,мульти,"мультиколор, бежевый, черный","животные, леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IHYV_25384211_2_v2_2x.jpg,MP002XW0IHYV,Трусы,мульти,"мультиколор, бежевый, черный","животные, леопардовый, однотонный",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKE1_25428137_1_v1.jpg,MP002XW0IKE1,Трусы,мульти,фиолетовый,"однотонный, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKE1_25428138_2_v1.jpg,MP002XW0IKE1,Трусы,мульти,фиолетовый,"однотонный, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKE1_25428139_3_v1.jpg,MP002XW0IKE1,Трусы,мульти,фиолетовый,"однотонный, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKE1_25497907_4_v1_2x.jpg,MP002XW0IKE1,Трусы,мульти,фиолетовый,"однотонный, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKE1_25497908_5_v1_2x.jpg,MP002XW0IKE1,Трусы,мульти,фиолетовый,"однотонный, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YKT5_20641963_1_v1_2x.jpg,MP002XW0YKT5,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,"трикотаж, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 75%, Полиэстер - 18%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YKT5_20641964_2_v1_2x.jpg,MP002XW0YKT5,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,"трикотаж, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 75%, Полиэстер - 18%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YM6X_20925131_1_v1.jpeg,MP002XW0YM6X,Нижнее белье,зима,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериноса 85%, Полиэстер 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YM6X_20925133_2_v1.jpeg,MP002XW0YM6X,Нижнее белье,зима,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериноса 85%, Полиэстер 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YM6X_20925135_3_v1.jpeg,MP002XW0YM6X,Нижнее белье,зима,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериноса 85%, Полиэстер 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YM6X_20925141_4_v1.jpeg,MP002XW0YM6X,Нижнее белье,зима,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериноса 85%, Полиэстер 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW101AA_23931647_1_v1_2x.jpg,MP002XW101AA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW101AA_23931648_2_v1_2x.jpg,MP002XW101AA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144RH_25318329_1_v1_2x.jpg,MP002XW144RH,Нижнее белье,"демисезон, зима",черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144RH_25318330_2_v1_2x.jpg,MP002XW144RH,Нижнее белье,"демисезон, зима",черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144RH_25318331_3_v1_2x.jpg,MP002XW144RH,Нижнее белье,"демисезон, зима",черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144RH_25318332_4_v1_2x.jpg,MP002XW144RH,Нижнее белье,"демисезон, зима",черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDV_25432732_1_v1_2x.jpg,MP002XW0IKDV,Шортики,мульти,фиолетовый,однотонный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Хлопок - 38%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDV_25432733_2_v1_2x.jpg,MP002XW0IKDV,Шортики,мульти,фиолетовый,однотонный,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Хлопок - 38%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW045EJ_13550680_1_v1_2x.jpg,MP002XW045EJ,Трусы,мульти,черный,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW045EJ_13550681_2_v1_2x.jpg,MP002XW045EJ,Трусы,мульти,черный,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 87%, Эластан - 13%"
