image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0L2A9_18104239_6_v1.jpeg,MP002XW0L2A9,Костюмы с брюками,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 57%, Вискоза - 38%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456118_1_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456133_2_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456126_3_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456113_4_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456122_5_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186I4_24456129_6_v1_2x.jpeg,MP002XW186I4,Костюмы с юбкой,мульти,черный,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC555001_21583926_1_v2_2x.jpg,RTLADC555001,Костюмы с брюками,"демисезон, зима",бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC555001_21583927_2_v2_2x.jpg,RTLADC555001,Костюмы с брюками,"демисезон, зима",бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC555001_21583928_3_v2_2x.jpg,RTLADC555001,Костюмы с брюками,"демисезон, зима",бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC555001_21583929_4_v2_2x.jpg,RTLADC555001,Костюмы с брюками,"демисезон, зима",бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC555001_21583930_5_v1_2x.jpg,RTLADC555001,Костюмы с брюками,"демисезон, зима",бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ900901_21209459_1_v1_2x.jpg,RTLACZ900901,Костюмы с юбкой,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ900901_21209460_2_v1_2x.jpg,RTLACZ900901,Костюмы с юбкой,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ900901_21209461_3_v1_2x.jpg,RTLACZ900901,Костюмы с юбкой,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ900901_21209462_4_v1_2x.jpg,RTLACZ900901,Костюмы с юбкой,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ900901_21209463_5_v1_2x.jpg,RTLACZ900901,Костюмы с юбкой,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZI0_25410753_1_v1_2x.jpg,MP002XW17ZI0,Костюмы с брюками,демисезон,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Нейлон - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZI0_25410754_2_v1_2x.jpg,MP002XW17ZI0,Костюмы с брюками,демисезон,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Нейлон - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZI0_25410755_3_v1_2x.jpg,MP002XW17ZI0,Костюмы с брюками,демисезон,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Нейлон - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZI0_25410756_4_v1_2x.jpg,MP002XW17ZI0,Костюмы с брюками,демисезон,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Нейлон - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZI0_25410757_5_v1_2x.jpg,MP002XW17ZI0,Костюмы с брюками,демисезон,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Нейлон - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS394801_24430298_1_v1_2x.jpg,RTLADS394801,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS394801_24430299_2_v1_2x.jpg,RTLADS394801,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS394801_24430300_3_v1_2x.jpg,RTLADS394801,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS394801_24430301_4_v1_2x.jpg,RTLADS394801,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/Y/T/YT002EWLCOW7_12527331_1_v3_2x.jpg,YT002EWLCOW7,Костюмы с брюками,мульти,коралловый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиамид - 35%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/Y/T/YT002EWLCOW7_12527332_2_v1_2x.jpg,YT002EWLCOW7,Костюмы с брюками,мульти,коралловый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиамид - 35%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/Y/T/YT002EWLCOW7_12527334_3_v1_2x.jpg,YT002EWLCOW7,Костюмы с брюками,мульти,коралловый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиамид - 35%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/Y/T/YT002EWLCOW7_12527335_4_v1_2x.jpg,YT002EWLCOW7,Костюмы с брюками,мульти,коралловый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиамид - 35%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/Y/T/YT002EWLCOW7_12527336_5_v1_2x.jpg,YT002EWLCOW7,Костюмы с брюками,мульти,коралловый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиамид - 35%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ685701_21192807_1_v1_2x.jpg,RTLACZ685701,Костюмы с юбкой,мульти,белый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ685701_21192808_2_v1_2x.jpg,RTLACZ685701,Костюмы с юбкой,мульти,белый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ685701_21192809_3_v1_2x.jpg,RTLACZ685701,Костюмы с юбкой,мульти,белый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ685701_21192810_4_v1_2x.jpg,RTLACZ685701,Костюмы с юбкой,мульти,белый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLACZ685701_21192811_5_v1_2x.jpg,RTLACZ685701,Костюмы с юбкой,мульти,белый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKVL_25413305_1_v1_2x.jpg,MP002XW0IKVL,Костюмы с юбкой,зима,серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 89%, Нейлон - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKVL_25413306_2_v1_2x.jpg,MP002XW0IKVL,Костюмы с юбкой,зима,серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 89%, Нейлон - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKVL_25413307_3_v1_2x.jpg,MP002XW0IKVL,Костюмы с юбкой,зима,серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 89%, Нейлон - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKVL_25413308_4_v1_2x.jpg,MP002XW0IKVL,Костюмы с юбкой,зима,серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 89%, Нейлон - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKVL_25413309_5_v1_2x.jpg,MP002XW0IKVL,Костюмы с юбкой,зима,серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 89%, Нейлон - 11%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017501_24729648_1_v1_2x.jpg,RTLADU017501,Костюмы с юбкой,"демисезон, зима",серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017501_24729649_2_v1_2x.jpg,RTLADU017501,Костюмы с юбкой,"демисезон, зима",серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017501_24729650_3_v1_2x.jpg,RTLADU017501,Костюмы с юбкой,"демисезон, зима",серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017501_24729651_4_v1_2x.jpg,RTLADU017501,Костюмы с юбкой,"демисезон, зима",серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017501_24729652_5_v1_2x.jpg,RTLADU017501,Костюмы с юбкой,"демисезон, зима",серый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423814_1_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423806_2_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423816_3_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423815_4_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423820_5_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182P0_24423818_6_v3_2x.jpeg,MP002XW182P0,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036701_25519074_1_v1_2x.jpg,RTLADY036701,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036701_25519075_2_v1_2x.jpg,RTLADY036701,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036701_25519076_3_v1_2x.jpg,RTLADY036701,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036701_25519077_4_v1_2x.jpg,RTLADY036701,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289273_1_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289122_2_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289129_3_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289133_4_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289138_5_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTB_25289142_6_v1.jpeg,MP002XW0IGTB,Костюмы с юбкой,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
