image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C14_21522927_2_v1.jpeg,MP002XW14C14,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C14_21522926_3_v1.jpeg,MP002XW14C14,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C14_21522928_4_v1.jpeg,MP002XW14C14,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14C14_21522929_5_v1.jpeg,MP002XW14C14,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566128_1_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566132_2_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566136_3_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566139_4_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566143_5_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUC_24566146_6_v1_2x.jpeg,MP002XW18EUC,Костюмы с брюками,мульти,синий,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173KA_23995960_1_v1_2x.jpg,MP002XW173KA,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173KA_23995961_2_v1_2x.jpg,MP002XW173KA,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173KA_23995962_3_v1_2x.jpg,MP002XW173KA,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173KA_23995963_4_v1_2x.jpg,MP002XW173KA,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,2,Не указано,"Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850401_1_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850393_2_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850397_3_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850404_4_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850406_5_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZLVM_24850408_6_v2_2x.jpeg,MP002XW0ZLVM,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,"Полиэстер 55%, Вискоза 45%","Полиэстер 68%, Вискоза 30%, Эластан 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566206_1_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566209_2_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566212_3_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566214_4_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566217_5_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EUB_24566220_6_v1_2x.jpeg,MP002XW18EUB,Костюмы с брюками,мульти,зеленый,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F18N_11989871_1_v1_2x.jpg,MP002XW1F18N,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 60%, Полиэстер - 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F18N_11989872_2_v1_2x.jpg,MP002XW1F18N,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 60%, Полиэстер - 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F18N_11989873_3_v1_2x.jpg,MP002XW1F18N,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 60%, Полиэстер - 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F18N_11989874_4_v1_2x.jpg,MP002XW1F18N,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 60%, Полиэстер - 35%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25284925_1_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25285393_2_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25284936_3_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25284940_4_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25285386_5_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IFZ0_25285399_6_v1_2x.jpeg,MP002XW0IFZ0,Костюмы с юбкой,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиэстер - 45%","Вискоза - 39%, Полиэстер - 57%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17842_24224242_1_v2.jpg,MP002XW17842,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,"Полиэстер - 55%, Вискоза - 45%","Полиэстер - 82%, Вискоза - 15%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17842_24224246_2_v2.jpg,MP002XW17842,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,"Полиэстер - 55%, Вискоза - 45%","Полиэстер - 82%, Вискоза - 15%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17842_24224250_3_v2.jpg,MP002XW17842,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,"Полиэстер - 55%, Вискоза - 45%","Полиэстер - 82%, Вискоза - 15%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17842_24224254_4_v2.jpg,MP002XW17842,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,"Полиэстер - 55%, Вискоза - 45%","Полиэстер - 82%, Вискоза - 15%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24236742_1_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24236725_2_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24236735_3_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24237168_4_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24236748_5_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NUL_24236755_6_v1.jpeg,MP002XW17NUL,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIWA_24793922_1_v1_2x.jpeg,MP002XW0ZIWA,Жакеты и пиджаки,мульти,коричневый,леопардовый,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"65% Вискоза, 30% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIWA_24793931_2_v1_2x.jpeg,MP002XW0ZIWA,Жакеты и пиджаки,мульти,коричневый,леопардовый,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"65% Вискоза, 30% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIWA_24793939_3_v1_2x.jpeg,MP002XW0ZIWA,Жакеты и пиджаки,мульти,коричневый,леопардовый,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"65% Вискоза, 30% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIWA_24793927_4_v1_2x.jpeg,MP002XW0ZIWA,Жакеты и пиджаки,мульти,коричневый,леопардовый,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"65% Вискоза, 30% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIWA_24793935_5_v1_2x.jpeg,MP002XW0ZIWA,Жакеты и пиджаки,мульти,коричневый,леопардовый,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"65% Вискоза, 30% Полиэстер, 5% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4F_24326197_1_v1_2x.jpg,MP002XW17O4F,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4F_24326198_2_v1_2x.jpg,MP002XW17O4F,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4F_24326199_3_v1_2x.jpg,MP002XW17O4F,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4F_24326200_4_v1_2x.jpg,MP002XW17O4F,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 98%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VDW_24900811_1_v1_2x.jpg,MP002XW17VDW,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 68%, Акрил - 25%, Шерсть - 3%, Полиамид - 2%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VDW_24900812_2_v1_2x.jpg,MP002XW17VDW,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 68%, Акрил - 25%, Шерсть - 3%, Полиамид - 2%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VDW_24900813_3_v1_2x.jpg,MP002XW17VDW,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 68%, Акрил - 25%, Шерсть - 3%, Полиамид - 2%, Хлопок - 1%, Вискоза - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VDW_24900814_4_v1_2x.jpg,MP002XW17VDW,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,2,Полиэстер - 100%,"Полиэстер - 68%, Акрил - 25%, Шерсть - 3%, Полиамид - 2%, Хлопок - 1%, Вискоза - 1%"
