image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GED_24473313_1_v1_2x.jpg,MP002XW17GED,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GED_24473314_2_v1_2x.jpg,MP002XW17GED,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PU1F_22672376_1_v1_2x.jpg,MP002XW0PU1F,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэфир - 33%, Хлопок - 29%, Полиамид - 28%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PU1F_22672377_2_v1_2x.jpg,MP002XW0PU1F,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэфир - 33%, Хлопок - 29%, Полиамид - 28%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW11ZS5_9473263_1_v1_2x.jpg,MP002XW11ZS5,Леггинсы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW11ZS5_9473264_2_v1_2x.jpg,MP002XW11ZS5,Леггинсы,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NVN_24315014_1_v2_2x.jpg,MP002XW17NVN,Спортивные брюки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NVN_24315015_2_v2_2x.jpg,MP002XW17NVN,Спортивные брюки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NVN_24315016_3_v2_2x.jpg,MP002XW17NVN,Спортивные брюки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17NVN_24315017_4_v2_2x.jpg,MP002XW17NVN,Спортивные брюки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IJ11_25513298_1_v1_2x.jpg,MP002XW0IJ11,Трикотажные платья,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IJ11_25513299_2_v1_2x.jpg,MP002XW0IJ11,Трикотажные платья,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IJ11_25513300_3_v1_2x.jpg,MP002XW0IJ11,Трикотажные платья,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IJ11_25513301_4_v1_2x.jpg,MP002XW0IJ11,Трикотажные платья,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW175QA_24091623_1_v1_2x.jpg,MP002XW175QA,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 82%, Вискоза - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW175QA_24091624_2_v1_2x.jpg,MP002XW175QA,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 82%, Вискоза - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW175QA_24091625_3_v1_2x.jpg,MP002XW175QA,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 82%, Вискоза - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW175QA_24091626_4_v1_2x.jpg,MP002XW175QA,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 82%, Вискоза - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O7CH_19371935_1_v1_2x.jpg,MP002XW0O7CH,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O7CH_19371936_2_v1_2x.jpg,MP002XW0O7CH,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7Q_24636352_1_v2.jpg,MP002XW17H7Q,Комплекты трусов,мульти,"оранжевый, розовый, серый, фиолетовый",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7Q_24636353_2_v2_2x.jpg,MP002XW17H7Q,Комплекты трусов,мульти,"оранжевый, розовый, серый, фиолетовый",Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSAR_25176857_1_v1_2x.jpg,MP002XW0ZSAR,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 75%, Вискоза - 22%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSAR_25176858_2_v1_2x.jpg,MP002XW0ZSAR,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 75%, Вискоза - 22%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSAR_25176859_3_v1_2x.jpg,MP002XW0ZSAR,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 75%, Вискоза - 22%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSAR_25176860_4_v1_2x.jpg,MP002XW0ZSAR,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 75%, Вискоза - 22%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KCCL_17898827_1_v3_2x.jpg,MP002XW0KCCL,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиамид - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KCCL_17898828_2_v3_2x.jpg,MP002XW0KCCL,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиамид - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW189Q1_24744614_1_v1_2x.jpg,MP002XW189Q1,Бандажи,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 5%, Нейлон - 8%, Спандекс - 87%","Хлопок - 5%, Нейлон - 8%, Спандекс - 87%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW189Q1_24744615_2_v1_2x.jpg,MP002XW189Q1,Бандажи,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 5%, Нейлон - 8%, Спандекс - 87%","Хлопок - 5%, Нейлон - 8%, Спандекс - 87%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZC7Y_24929081_1_v1_2x.jpg,MP002XW0ZC7Y,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 17%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZC7Y_24929082_2_v1_2x.jpg,MP002XW0ZC7Y,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 17%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZC7Y_24929083_3_v1_2x.jpg,MP002XW0ZC7Y,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 17%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZC7Y_24929084_4_v1_2x.jpg,MP002XW0ZC7Y,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 75%, Полиэстер - 17%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TS1W_22026819_1_v1_2x.jpg,MP002XW0TS1W,Спортивные,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 74%, Полиэстер - 20%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TS1W_22026820_2_v1_2x.jpg,MP002XW0TS1W,Спортивные,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 74%, Полиэстер - 20%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TS1W_22026821_3_v1_2x.jpg,MP002XW0TS1W,Спортивные,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 74%, Полиэстер - 20%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TS1W_22026822_4_v1_2x.jpg,MP002XW0TS1W,Спортивные,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 74%, Полиэстер - 20%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FXZ_24822535_1_v1_2x.jpg,MP002XW18FXZ,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Спандекс - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FXZ_24822536_2_v1_2x.jpg,MP002XW18FXZ,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Спандекс - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7M_24636346_1_v1.jpg,MP002XW17H7M,Комплекты трусов,мульти,"бежевый, белый, серый",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7M_24636347_2_v1.jpg,MP002XW17H7M,Комплекты трусов,мульти,"бежевый, белый, серый",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7M_24636348_3_v1.jpg,MP002XW17H7M,Комплекты трусов,мульти,"бежевый, белый, серый",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7M_24728470_4_v1_2x.jpg,MP002XW17H7M,Комплекты трусов,мульти,"бежевый, белый, серый",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H7M_24728471_5_v1_2x.jpg,MP002XW17H7M,Комплекты трусов,мульти,"бежевый, белый, серый",однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Полиэстер - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A0IZ_21015203_1_v1_2x.jpg,MP002XW1A0IZ,Бралетт,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Спандекс - 5%","Хлопок - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A0IZ_21015204_2_v1_2x.jpg,MP002XW1A0IZ,Бралетт,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Спандекс - 5%","Хлопок - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17HFR_24216837_1_v1_2x.jpg,MP002XW17HFR,Домашняя одежда,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17HFR_24216838_2_v1_2x.jpg,MP002XW17HFR,Домашняя одежда,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES79_25208305_1_v2_2x.jpg,MP002XW0ES79,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES79_25208306_2_v2_2x.jpg,MP002XW0ES79,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES79_25208307_3_v2_2x.jpg,MP002XW0ES79,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES79_25208308_4_v2_2x.jpg,MP002XW0ES79,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSD3_25169904_1_v2_2x.jpg,MP002XW0ZSD3,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Материал 1: Полиэстер - 75%, Вискоза - 22%, Эластан - 3%; Материал 2: Искусственная кожа - 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSD3_25169905_2_v2_2x.jpg,MP002XW0ZSD3,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Материал 1: Полиэстер - 75%, Вискоза - 22%, Эластан - 3%; Материал 2: Искусственная кожа - 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSD3_25169906_3_v2_2x.jpg,MP002XW0ZSD3,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Материал 1: Полиэстер - 75%, Вискоза - 22%, Эластан - 3%; Материал 2: Искусственная кожа - 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSD3_25169907_4_v2_2x.jpg,MP002XW0ZSD3,Зауженные,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Материал 1: Полиэстер - 75%, Вискоза - 22%, Эластан - 3%; Материал 2: Искусственная кожа - 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFGZ_22432957_1_v1_2x.jpg,MP002XW0PFGZ,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFGZ_22432958_2_v1_2x.jpg,MP002XW0PFGZ,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFGZ_22432959_3_v1_2x.jpg,MP002XW0PFGZ,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFGZ_22432960_4_v1_2x.jpg,MP002XW0PFGZ,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU719301_24915317_1_v1_2x.jpg,RTLADU719301,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 90%, Спандекс - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU719301_24915318_2_v1_2x.jpg,RTLADU719301,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 90%, Спандекс - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132BC_23899486_1_v2_2x.jpg,MP002XW132BC,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132BC_23899487_2_v2_2x.jpg,MP002XW132BC,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132BC_23899488_3_v2_2x.jpg,MP002XW132BC,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132BC_23899489_4_v2_2x.jpg,MP002XW132BC,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW003501_25498293_1_v1_2x.jpg,RTLADW003501,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW003501_25498294_2_v1_2x.jpg,RTLADW003501,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW003501_25498295_3_v1_2x.jpg,RTLADW003501,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW003501_25498296_4_v1_2x.jpg,RTLADW003501,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW003501_25498297_5_v1_2x.jpg,RTLADW003501,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14A93_23925796_1_v1_2x.jpg,MP002XW14A93,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14A93_23925797_2_v1_2x.jpg,MP002XW14A93,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWD0_25403850_1_v1_2x.jpg,MP002XW0NWD0,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWD0_25403851_2_v1_2x.jpg,MP002XW0NWD0,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWD0_25403852_3_v1_2x.jpg,MP002XW0NWD0,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWD0_25403853_4_v1_2x.jpg,MP002XW0NWD0,Брюки и комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O7CA_19120780_1_v1_2x.jpg,MP002XW0O7CA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O7CA_19120781_2_v1_2x.jpg,MP002XW0O7CA,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01589_19567466_1_v1_2x.jpg,MP002XW01589,Домашняя одежда,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01589_19567467_2_v1_2x.jpg,MP002XW01589,Домашняя одежда,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01589_19567468_3_v1_2x.jpg,MP002XW01589,Домашняя одежда,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01589_19567470_4_v1_2x.jpg,MP002XW01589,Домашняя одежда,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW15DMN_25404001_1_v1_2x.jpg,MP002XW15DMN,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Тенсел - 77%, Вискоза - 19%, Спандекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW15DMN_25404002_2_v1_2x.jpg,MP002XW15DMN,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Тенсел - 77%, Вискоза - 19%, Спандекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW15DMN_25404003_3_v1_2x.jpg,MP002XW15DMN,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Тенсел - 77%, Вискоза - 19%, Спандекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW15DMN_25404004_4_v1_2x.jpg,MP002XW15DMN,Леггинсы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Тенсел - 77%, Вискоза - 19%, Спандекс - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU719001_24915311_1_v1_2x.jpg,RTLADU719001,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 90%, Спандекс - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU719001_24915312_2_v1_2x.jpg,RTLADU719001,Бралетт,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 90%, Спандекс - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XFJ1_25410708_1_v1_2x.jpg,MP002XW0XFJ1,Широкие и расклешенные,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XFJ1_25410709_2_v1_2x.jpg,MP002XW0XFJ1,Широкие и расклешенные,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XFJ1_25410710_3_v1_2x.jpg,MP002XW0XFJ1,Широкие и расклешенные,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
