image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CGL_23838559_2_v5_2x.jpg,MP002XW00CGL,Платья и туники,лето,мультиколор,цветочный,Не указано,шелк,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CGL_23838560_3_v5_2x.jpg,MP002XW00CGL,Платья и туники,лето,мультиколор,цветочный,Не указано,шелк,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CGL_23838561_4_v5_2x.jpg,MP002XW00CGL,Платья и туники,лето,мультиколор,цветочный,Не указано,шелк,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW174IO_24126850_1_v2_2x.jpg,MP002XW174IO,Платья и туники,лето,черный,однотонный,Не указано,Не указано,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW174IO_24126851_2_v2_2x.jpg,MP002XW174IO,Платья и туники,лето,черный,однотонный,Не указано,Не указано,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW174IO_24126852_3_v2_2x.jpg,MP002XW174IO,Платья и туники,лето,черный,однотонный,Не указано,Не указано,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW174IO_24126853_4_v2_2x.jpg,MP002XW174IO,Платья и туники,лето,черный,однотонный,Не указано,Не указано,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MM_20171915_1_v1_2x.jpg,MP002XW0X5MM,Платья и туники,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MM_20171916_2_v1_2x.jpg,MP002XW0X5MM,Платья и туники,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MM_20171917_3_v1_2x.jpg,MP002XW0X5MM,Платья и туники,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MM_20171918_4_v1_2x.jpg,MP002XW0X5MM,Платья и туники,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217225_1_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217227_2_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217230_3_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217232_4_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217235_5_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0C_24217237_6_v2.jpeg,MP002XW17L0C,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YS4_23310402_1_v1_2x.jpg,MP002XW14YS4,Платья и туники,лето,голубой,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YS4_23310403_2_v1_2x.jpg,MP002XW14YS4,Платья и туники,лето,голубой,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YS4_23310404_3_v1_2x.jpg,MP002XW14YS4,Платья и туники,лето,голубой,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YS4_23310405_4_v1_2x.jpg,MP002XW14YS4,Платья и туники,лето,голубой,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217272_1_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217174_2_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217185_3_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217193_4_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217199_5_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L0E_24217204_6_v1.jpeg,MP002XW17L0E,Платья и туники,лето,голубой,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077612_1_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077385_2_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077403_3_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077395_4_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077411_5_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DJZ_24077421_6_v1.jpeg,MP002XW17DJZ,Платья и туники,лето,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011273_1_v6.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011269_2_v7.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011280_3_v7.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011261_4_v6.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011275_5_v7.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YTE7_21011256_6_v7.jpeg,MP002XW0YTE7,Платья и туники,лето,белый,животные,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I9U4_22961088_1_v3_2x.jpg,MP002XW0I9U4,Платья и туники,лето,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I9U4_22961089_2_v3_2x.jpg,MP002XW0I9U4,Платья и туники,лето,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I9U4_22961090_3_v3_2x.jpg,MP002XW0I9U4,Платья и туники,лето,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I9U4_22961091_4_v3_2x.jpg,MP002XW0I9U4,Платья и туники,лето,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XCER_23866924_1_v2_2x.jpg,MP002XW0XCER,Купальники,лето,мультиколор,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XCER_23866925_2_v2_2x.jpg,MP002XW0XCER,Купальники,лето,мультиколор,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XCER_23866926_3_v2_2x.jpg,MP002XW0XCER,Купальники,лето,мультиколор,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XCER_23866927_4_v2_2x.jpg,MP002XW0XCER,Купальники,лето,мультиколор,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CAZ3_23924750_1_v2_2x.jpeg,MP002XW1CAZ3,Купальники,лето,бирюзовый,однотонный,Не указано,текстиль,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,100% Вискоза
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CAZ3_23924755_2_v2_2x.jpeg,MP002XW1CAZ3,Купальники,лето,бирюзовый,однотонный,Не указано,текстиль,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,100% Вискоза
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CAZ3_23924753_3_v2_2x.jpeg,MP002XW1CAZ3,Купальники,лето,бирюзовый,однотонный,Не указано,текстиль,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,100% Вискоза
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CAZ3_23924757_4_v2_2x.jpeg,MP002XW1CAZ3,Купальники,лето,бирюзовый,однотонный,Не указано,текстиль,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,100% Вискоза
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CAZ3_23924756_5_v2_2x.jpeg,MP002XW1CAZ3,Купальники,лето,бирюзовый,однотонный,Не указано,текстиль,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,100% Вискоза
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q6SR_22773238_1_v3_2x.jpg,MP002XW0Q6SR,Платья и туники,лето,белый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q6SR_22773239_2_v3_2x.jpg,MP002XW0Q6SR,Платья и туники,лето,белый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q6SR_22773240_3_v3_2x.jpg,MP002XW0Q6SR,Платья и туники,лето,белый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q6SR_22773241_4_v3_2x.jpg,MP002XW0Q6SR,Платья и туники,лето,белый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YSC_23310418_1_v1_2x.jpg,MP002XW14YSC,Платья и туники,лето,розовый,полоска,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YSC_23310419_2_v1_2x.jpg,MP002XW14YSC,Платья и туники,лето,розовый,полоска,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YSC_23310420_3_v1_2x.jpg,MP002XW14YSC,Платья и туники,лето,розовый,полоска,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14YSC_23310421_4_v1_2x.jpg,MP002XW14YSC,Платья и туники,лето,розовый,полоска,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008WA_23668361_1_v1_2x.jpg,MP002XW008WA,Платья и туники,лето,мультиколор,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008WA_23668362_2_v1_2x.jpg,MP002XW008WA,Платья и туники,лето,мультиколор,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008WA_23668363_3_v1_2x.jpg,MP002XW008WA,Платья и туники,лето,мультиколор,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008WA_23668364_4_v1_2x.jpg,MP002XW008WA,Платья и туники,лето,мультиколор,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW160W1_17478557_1_v1_2x.jpg,MP002XW160W1,Платья и туники,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW160W1_17478558_2_v1_2x.jpg,MP002XW160W1,Платья и туники,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW160W1_17478559_3_v1_2x.jpg,MP002XW160W1,Платья и туники,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW160W1_17478560_4_v1_2x.jpg,MP002XW160W1,Платья и туники,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW15TGT_17380327_1_v1_2x.jpg,MP002XW15TGT,Платья и туники,лето,желтый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW15TGT_17380328_2_v1_2x.jpg,MP002XW15TGT,Платья и туники,лето,желтый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW15TGT_17380329_3_v1_2x.jpg,MP002XW15TGT,Платья и туники,лето,желтый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW15TGT_17380330_4_v1_2x.jpg,MP002XW15TGT,Платья и туники,лето,желтый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XBTI_23941867_1_v2_2x.jpg,MP002XW0XBTI,Купальники и парео,мульти,мультиколор,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XBTI_23941868_2_v2_2x.jpg,MP002XW0XBTI,Купальники и парео,мульти,мультиколор,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XBTI_23941869_3_v2_2x.jpg,MP002XW0XBTI,Купальники и парео,мульти,мультиколор,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XBTI_23941870_4_v2_2x.jpg,MP002XW0XBTI,Купальники и парео,мульти,мультиколор,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812631_1_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812635_2_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812643_3_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812636_4_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812637_5_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CJ68_20812639_6_v1.jpeg,MP002XW1CJ68,Платья и туники,лето,бежевый,леопардовый,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1741D_24194998_1_v1_2x.jpg,MP002XW1741D,Платья и туники,лето,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1741D_24194999_2_v1_2x.jpg,MP002XW1741D,Платья и туники,лето,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1741D_24195000_3_v1_2x.jpg,MP002XW1741D,Платья и туники,лето,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1741D_24195001_4_v1_2x.jpg,MP002XW1741D,Платья и туники,лето,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O8IE_19129035_1_v1_2x.jpg,MP002XW0O8IE,Купальники и парео,мульти,белый,животные,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O8IE_19129036_2_v1_2x.jpg,MP002XW0O8IE,Купальники и парео,мульти,белый,животные,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O8IE_19129037_3_v1_2x.jpg,MP002XW0O8IE,Купальники и парео,мульти,белый,животные,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O8IE_19129038_4_v1_2x.jpg,MP002XW0O8IE,Купальники и парео,мульти,белый,животные,Не указано,Не указано,Не указано,Не указано,прозрачность,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MP_20170179_1_v2_2x.jpg,MP002XW0X5MP,Платья и туники,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MP_20170180_2_v2_2x.jpg,MP002XW0X5MP,Платья и туники,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MP_20170181_3_v2_2x.jpg,MP002XW0X5MP,Платья и туники,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X5MP_20170182_4_v2_2x.jpg,MP002XW0X5MP,Платья и туники,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Лен - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539040_1_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539048_2_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539045_3_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539036_4_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539038_5_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0RTCY_23539042_6_v1.jpeg,MP002XW0RTCY,Платья и туники,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ETU_24247167_1_v3_2x.jpg,MP002XW17ETU,Рубашки и топы,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ETU_24247168_2_v3_2x.jpg,MP002XW17ETU,Рубашки и топы,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OFQN_20961654_1_v1_2x.jpg,MP002XW0OFQN,Купальники и парео,лето,мультиколор,другое,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OFQN_20961655_2_v1_2x.jpg,MP002XW0OFQN,Купальники и парео,лето,мультиколор,другое,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
